Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std
,SPY,SPY,SPY,SPY,SPY,,,
2022-08-22,396.1639404296875,399.88262435508824,395.25342736851303,399.71008607857465,77695600,-0.020822466887748137,398.2686431884766,9.598702750007769
2022-08-23,395.2054748535156,398.14783858435806,394.64957349296776,395.7325954638383,49105200,-0.0024193660208758905,399.2970275878906,7.881961201965645
2022-08-24,396.470703125,397.8508048065064,394.28550069357,394.9755369099544,49177800,0.003201444190400693,399.90227661132815,7.101143906356857
2022-08-25,402.06787109375,402.11578052387506,396.87320777354415,397.97538790504706,50942300,0.014117481883611838,400.546337890625,6.64778317495413
2022-08-26,388.4582214355469,402.4991052216598,388.40071842540107,401.9528266252748,103087000,-0.03384913502583686,400.2262252807617,7.076318798775828
2022-08-29,385.8896789550781,388.9662071746011,384.5191417177305,385.477564275104,65370800,-0.00661214601399529,399.8361480712891,7.6474920902462316
2022-08-30,381.65338134765625,387.29850340637034,379.53527600203705,387.0588978028337,85652400,-0.010978001844706098,399.36412200927737,8.463321942379494
2022-08-31,378.7493591308594,384.5573965674485,378.61519520344876,383.30186555632406,76029700,-0.0076090566957444095,398.4406799316406,9.636108388133467
2022-09-01,379.93780517578125,380.2828231863137,373.82306583346895,376.554575411768,78740100,0.0031378166491133896,397.59007568359374,10.487838773831397
2022-09-02,375.9316711425781,384.8641767913802,374.10108046732296,383.6373970337272,99632100,-0.01054418375489019,396.5727111816406,11.55437337160838
2022-09-06,374.5132141113281,377.73349991830054,372.27050879960035,376.78467093030616,76637400,-0.0037731777877050288,395.5074264526367,12.565457869480289
2022-09-07,381.2413635253906,382.01768353805636,373.97653265108096,374.19695114311054,70964200,0.017965052127806747,394.85713958740234,12.964320609701208
2022-09-08,383.733154296875,384.19317831662653,377.7334208836252,378.9506360162536,80821700,0.006535992706673932,393.91740264892576,13.059860255738268
2022-09-09,389.69464111328125,390.56680920278984,385.7267574477413,385.99511460999497,76706900,0.015535501036728627,393.2757400512695,12.929150255103087
2022-09-12,393.8829040527344,394.61131452723043,391.47725416892655,391.7839563948969,69256300,0.010747550768181124,392.5027740478516,12.368003729853179
2022-09-13,376.7559509277344,386.34017746240715,375.62501921634015,385.12296197331125,122947100,-0.04348234703455667,390.7891189575195,12.035889248420641
2022-09-14,378.19354248046875,379.72702440373104,374.8582214910283,378.06894286969805,85023700,0.0038157102739702076,389.10708770751955,11.266064242814249
2022-09-15,373.8998107910156,379.49699512682906,372.61552804860594,376.6217273978932,87633800,-0.011353265476961139,387.35652923583984,10.734445000907249
2022-09-16,371.0473327636719,371.71136317944473,367.72718068480765,369.68079869706816,103084800,-0.00762899029370756,385.4039245605469,9.899056583958249
2022-09-19,373.9248352050781,373.9248352050781,367.794608852528,367.87161407212244,73278500,0.007755081865091773,383.87074279785156,9.114894890834059
2022-09-20,369.6326904296875,371.58627921750997,366.85148649369927,370.5661804042953,77274900,-0.011478629850934063,382.54418029785154,9.162132980925803
2022-09-21,363.18487548828125,374.65618458765,363.17524249498234,371.57662235796494,106746600,-0.017443843870818987,380.94315032958986,9.619490352356006
2022-09-22,360.1341857910156,364.06059976527723,359.383546529662,362.4053401929484,89472600,-0.008399825827449803,379.12632446289064,9.957933316807193
2022-09-23,354.1002197265625,356.6697033623465,349.615620552936,356.63120075580275,122346900,-0.01675477170044226,376.7279418945312,9.91807191701669
2022-09-26,350.59722900390625,356.2751448588361,349.3654098714168,352.6181900692568,92581200,-0.009892653343624769,374.8348922729492,11.103666585359319
2022-09-27,349.70220947265625,356.45796277654676,347.28667766286367,354.16754240423256,108294100,-0.0025528425703559288,373.0255187988281,12.11024709625218
2022-09-28,356.58306884765625,358.28643461129496,348.95156496514926,350.6645637219512,110802200,0.019676339435704904,371.7720031738281,12.462558091943698
2022-09-29,349.1344299316406,353.2918008740039,346.16074244160404,353.00310475609075,112952300,-0.020888930425347563,370.2912567138672,13.319782980445051
2022-09-30,343.7356262207031,352.13703686752797,343.60091113623986,348.1817232790693,153711200,-0.015463395323098261,368.4811477661133,14.35917363089859
2022-10-03,352.8106384277344,354.6776183989633,345.689183270215,347.48879102099403,89756500,0.026401139465259904,367.3250961303711,14.655440765399463
2022-10-04,363.7430419921875,363.7719116040674,352.77214894457154,358.3826922250454,103602800,0.030986604069458634,366.7865875244141,14.575067351837607
2022-10-05,362.89617919921875,365.17696675948457,356.9873065081592,359.33546628917253,88065700,-0.0023281896701874416,365.8693283081055,14.189667508811395
2022-10-06,359.152587890625,364.46480191672816,358.65214213957154,361.481481503714,82333500,-0.010315874134730563,364.64029998779296,13.613798585950883
2022-10-07,349.1344299316406,359.23920522295987,347.35405888748875,355.0818049117138,107789500,-0.027893876577147925,362.61228942871094,12.673698806353038
2022-10-10,346.46875,350.5010397413228,344.207228060563,350.26044980147725,76042800,-0.007635110442022475,360.24158172607423,10.814677193869192
2022-10-11,344.2745056152344,349.36539599992454,342.3209168490355,344.75568540364674,92482800,-0.006333166800081225,358.61750946044924,10.641672128861277
2022-10-12,343.1388854980469,346.2761867246251,342.8886626412877,344.68829949500065,76991800,-0.0032985890580485844,356.8647766113281,10.121846644566421
2022-10-13,352.1946716308594,353.676713333672,335.00691743414166,336.0655186504364,147254500,0.02639102274773819,355.77951965332034,9.332020845493249
2022-10-14,344.168701171875,356.32330877460225,343.5239072562565,354.6776525565304,123737000,-0.022788449415829137,354.43558807373046,8.944941513673571
2022-10-17,353.0127258300781,354.1290663964534,343.83180779495996,350.3084979310304,93168200,0.025696772042576033,353.38998260498045,7.679622942600688
2022-10-18,357.1604919433594,361.31789210184047,353.68635881808774,361.0099300081274,97162900,0.01174962206681962,352.76637268066406,6.740173973655631
2022-10-19,354.6294860839844,357.8533963767061,351.79051372870356,355.10103285468335,79746900,-0.007086466494665933,352.3386032104492,6.301358312701952
2022-10-20,351.65576171875,358.64250055630293,350.8858565558786,354.1771387182859,88283100,-0.008385440246584941,351.91468200683596,6.02859936648902
2022-10-21,360.2015686035156,360.6923520091851,349.8562033143349,351.37671849964545,131038400,0.024301626235262663,352.2197494506836,6.293567256990379
2022-10-24,364.6091613769531,365.7543716015407,359.0659609197145,361.7413486875514,85436900,0.012236461908051943,352.92034606933595,6.858030369321538
2022-10-25,370.43145751953125,370.7490232543905,364.41671022468387,364.5321886737236,78846300,0.015968595305148492,353.95680847167966,7.841913586353937
2022-10-26,367.64056396484375,372.9912804112845,366.9957995493151,367.2556260403501,104087300,-0.007534169947055136,354.5096832275391,8.406298002850821
2022-10-27,365.6774597167969,370.5084949745747,365.051902399002,368.651147749599,81971800,-0.005339737886580487,355.3368347167969,8.65962612580952
2022-10-28,374.37713623046875,374.8583160500195,365.388700725527,365.57155140646705,100302000,0.02379057358473613,356.86891021728513,9.19322778352287
2022-10-31,371.6728820800781,373.78045189227583,370.7586581080051,371.8942353544369,96631300,-0.0072233421560388145,357.81202239990233,9.70808698628289
2022-11-01,370.0465087890625,375.6955844020603,368.8628252580524,375.45499449817896,85407600,-0.004375819085626009,358.12719573974607,10.008446655992163
2022-11-02,360.7596435546875,374.00171756171517,360.65379812362403,369.44974727958027,126990400,-0.025096481155207462,358.0203689575195,9.966178130067881
2022-11-03,357.0450134277344,360.1149426332723,354.9085741274679,357.4876905818057,87100100,-0.010296689758176991,357.914990234375,9.964718627225688
2022-11-04,362.1839904785156,364.6091257571973,356.0730020027997,362.8095182569067,103505200,0.01439307890466135,358.5674682617188,9.785134540147522
2022-11-07,365.64849853515625,366.24515671758894,361.3948566837759,363.49279331519443,68286900,0.009565602422302977,359.5264556884766,9.471834063130922
2022-11-08,367.621337890625,370.6238949042184,363.502440305768,366.7648238178479,84641100,0.005395453183514309,360.6937973022461,8.915535163662254
2022-11-09,360.047607421875,366.79375772037304,359.5471616260403,365.629281440746,78495500,-0.020601988209409505,361.5392333984375,7.908010485340548
2022-11-10,379.83367919921875,380.1705109031337,371.1243373389023,373.44359792466923,141455800,0.05495404321395747,362.92118377685546,8.575872343076956
2022-11-11,383.50994873046875,384.31832730210783,378.7943630092459,380.6998456652501,93839900,0.00967862970708766,364.8882461547852,8.5600697640479
2022-11-14,380.24749755859375,385.11703449189224,379.96840506811003,381.7295394766488,71903500,-0.008506822789538293,366.24998474121094,8.735930264354414
2022-11-15,383.4906311035156,387.1668514741279,379.64119306992325,386.0505109201203,93194500,0.00852900693823,367.5664916992188,9.262176254297515
2022-11-16,380.56512451171875,382.8074095101086,379.9299636365249,381.8450498874909,68508500,-0.007628625980714454,368.86327362060547,9.170707784257708
2022-11-17,379.4005432128906,380.08383950142473,375.4548933473366,375.7628260209926,74496300,-0.0030601366857311296,370.2505126953125,8.505053245975708
2022-11-18,381.1232604980469,382.8362593631309,378.24581477298864,382.76888714449285,92922500,0.004540629463963608,371.2965972900391,8.490651798971136
2022-11-21,379.7374572753906,380.9211701132829,377.8801103632461,379.78559287497643,51243200,-0.0036361024536925024,372.0530120849609,8.537271975277143
2022-11-22,384.8475646972656,385.01117873734574,380.2763569948089,381.7006596517402,60429000,0.013456948541605396,372.77381744384763,8.98974612617813
2022-11-23,387.2727355957031,387.7635189859373,384.27978218086406,384.510739070386,68261600,0.006301640236037853,373.75542602539065,9.459310092225959
2022-11-25,387.18609619140625,387.744281164528,386.4258533094622,386.704916427141,30545400,-0.00022371676685062347,374.8308578491211,9.711877400684331
2022-11-28,381.0077819824219,385.7233380152527,380.2378767028702,384.06807837532085,67881600,-0.015956962994689072,375.1623901367187,9.808269726585078
2022-11-29,380.3533630371094,382.3454249198843,378.49598684621265,381.1424755218619,52310000,-0.001717599944829229,375.59641418457034,9.837744021590403
2022-11-30,392.3346862792969,392.3346862792969,378.6691999630872,380.6035224510134,144566700,0.03150050559962714,376.71082305908203,10.421064450324716
2022-12-01,392.0460510253906,394.56742842999506,389.51504062692806,393.3837155719069,76398200,-0.0007356863004990277,378.2751434326172,10.24736224302236
2022-12-02,391.59375,392.5079740024976,387.0033052615766,387.10915072095537,85342700,-0.0011536936138181186,380.0025802612305,9.35314843357764
2022-12-05,384.5491943359375,389.6881900773531,383.1826604159801,388.74509664864746,77289800,-0.01798944866730512,381.12084045410154,8.39895283983796
2022-12-06,379.0060119628906,384.9341497412578,376.89847177179223,384.3856271712108,77972200,-0.014414754873220192,381.7887161254883,7.596618860604311
2022-12-07,378.36126708984375,380.7479292386982,377.21605692762836,378.149546823664,65927900,-0.0017011468227317028,382.3257125854492,6.889080761513827
2022-12-08,381.3253173828125,382.40315531955406,378.46710850429406,380.2667454320792,60737900,0.007833915759313026,383.3895980834961,4.494318137250882
2022-12-09,378.47674560546875,382.6533823401182,378.3516341705816,380.0742659107942,81447700,-0.0074701879143368455,383.3217514038086,4.56057770912293
2022-12-12,383.933349609375,383.933349609375,378.6018695431139,379.2755035986945,75405800,0.014417276800393841,383.3429214477539,4.562479603381124
2022-12-13,386.8396911621094,395.0389844147016,384.0488541845209,394.7791578944418,123782500,0.007569911693504627,383.6725311279297,4.565206405954786
2022-12-14,384.3664245605469,390.23682408892915,381.39273687289,386.4932310875342,108111300,-0.006393518188716696,383.71632080078126,4.567569495443534
2022-12-15,374.9641418457031,380.37259761113387,373.28964569069433,379.45834432599594,117705900,-0.024461769067351646,383.43627166748047,4.928398794562639
2022-12-16,370.5373229980469,373.73735866389086,368.3814250229537,372.38387416083367,119858000,-0.011805979168743708,382.9931106567383,5.65527754391438
2022-12-19,367.39520263671875,371.0689791158196,365.7130172695666,370.7306006961503,79878100,-0.008479902472185441,382.30670776367185,6.6413241158679766
2022-12-20,367.8979797363281,369.5318381217321,365.2973426378446,366.63150198249355,74427200,0.00136849119422644,381.71473388671876,7.370061301261575
2022-12-21,373.3989562988281,374.5397481095209,369.97655136300466,370.5179450868502,78167400,0.01495245112909438,381.1423034667969,7.556183471322411
2022-12-22,368.07196044921875,373.379565675985,362.31961581085756,370.3245416709156,100120900,-0.014266231224669634,380.18226470947263,7.946003446262108
2022-12-23,370.1892395019531,370.3342504077494,365.4713546750832,367.03753146517226,59857300,0.005752350845063869,379.332421875,8.065529920584035
2022-12-27,368.7293395996094,370.421202092073,367.0374771071457,370.07317596970444,51638200,-0.003943658395657024,378.7184997558594,8.391986152146817
2022-12-28,364.1468200683594,370.6532504720902,363.9148026525322,368.6616594725253,70911500,-0.012427867921294244,377.9081726074219,8.987159463413064
2022-12-29,370.7016296386719,371.5814018021739,366.48645913572494,367.01820512663,66970900,0.018000458081940618,376.82651977539064,8.444936748541025
2022-12-30,369.7251892089844,369.8702001203145,365.8580742202034,367.99467649420194,84022200,-0.002634033280725645,375.7104766845703,7.776164315537778
2023-01-03,368.1686706542969,373.59228498534856,365.2779822862928,371.6007232288444,74850700,-0.004209933756522344,374.53922271728516,6.981440236160873
2023-01-04,371.0110168457031,373.0605830436403,367.3759193603078,370.45026865721354,85934100,0.0077202283028452445,373.86231384277346,6.606034880593835
2023-01-05,366.7765197753906,369.1547871931726,366.1771216826261,369.03877846602404,76970500,-0.011413399813066882,373.25083923339844,6.670544297546547
2023-01-06,375.1874694824219,376.3186135568416,366.8055145734649,369.899188748885,104189600,0.022932083308337292,373.09214935302737,6.579703551024573
2023-01-09,374.97479248046875,380.6208063538123,374.7911316610883,377.40141658848563,73978100,-0.0005668552903606017,372.77462310791014,6.309142524855273
2023-01-10,377.6044616699219,377.67214326878354,373.43764728141673,374.3851011542346,65358100,0.0070129225808961415,372.7310089111328,6.270546875229369
2023-01-11,382.38031005859375,382.45766887856325,378.37786148565715,379.1996293012979,68881100,0.012647754127562694,372.6533569335937,6.1326193557896485
2023-01-12,383.7724914550781,385.2516617898559,379.3833370913891,383.49214685507695,90157700,0.0036408291950782434,372.4999969482422,5.787846027208007
2023-01-13,385.2613220214844,385.8413951573975,380.27274025862374,380.54343712155054,63903900,0.0038794613985002613,372.54474182128905,5.887021149740265
2023-01-17,384.5555419921875,386.93383876956204,383.86913739566575,385.24197609245294,62677300,-0.001831951428691636,373.0243118286133,6.457510595630446
2023-01-18,378.48419189453125,386.8274969740856,378.2811766242496,385.7543867559945,99632300,-0.015787966716598767,373.4216552734375,6.540388526157888
2023-01-19,375.7288513183594,378.0877639718037,374.39469212247235,376.42490359057,86958900,-0.0072799356886738,373.83833770751954,6.400203518879575
2023-01-20,382.728271484375,382.8829595824729,375.47743284456413,377.1402930194436,91806400,0.01862891322147875,374.57985229492186,6.533459181470384
2023-01-23,387.3205261230469,389.2734083285797,382.57363952320134,383.54041815036965,84178800,0.011998733777521142,375.2759307861328,7.116605627779067
2023-01-24,386.90484619140625,387.82326825095475,384.42989508834205,385.62869123096067,59524900,-0.0010732194748402923,376.2175750732422,7.355184505841132
2023-01-25,387.04986572265625,387.38824417476695,380.4854299651901,382.7960452634292,84800300,0.0003748196298845041,377.0606063842773,7.590366811432897
2023-01-26,391.3036804199219,391.4680457812394,386.7404837571729,389.7375036401374,72287400,0.01099035311463914,378.18932342529297,7.955914075916257
2023-01-27,392.2027893066406,394.6004111857318,390.03721438600695,390.2499068874082,68346200,0.002297726629491237,379.59212188720704,7.821910057036841
2023-01-30,387.2818603515625,391.6710437344802,386.9821613268885,389.41843293177686,74202000,-0.01254689943377918,380.42113342285154,7.707854109766319
2023-01-31,392.97625732421875,393.0245844627294,387.45592913241256,387.80398484243113,86811800,0.01470349519465497,381.5836868286133,7.76295721494049
2023-02-01,397.1527404785156,399.9274205660555,388.98347688386605,391.74845023794,101459200,0.010627825667470558,383.0328903198242,7.831903536569702
2023-02-02,402.9339904785156,404.4131605811476,399.163559776095,401.0777625537705,101654500,0.014556742056052174,384.62903900146483,8.479107700500151
2023-02-03,398.65118408203125,403.11769674520224,397.4330335361689,397.91642286341676,94736800,-0.010629052146725604,386.2227722167969,7.924374387549538
2023-02-06,396.2149353027344,397.62645356735646,394.5424268920305,396.17628539414665,60295300,-0.006111229256490991,387.2741455078125,7.7767405565787735
2023-02-07,401.39691162109375,402.6537123199892,394.03006153168553,395.286862230581,90990700,0.013078700111089914,388.5952514648437,7.821522932899336
2023-02-08,397.0076599121094,400.75876591933667,396.31157808083276,399.4052816651165,76227500,-0.010934941405647103,389.56541137695314,7.586328247417426
2023-02-09,393.56591796875,400.79743290827975,392.32844247413055,400.64274478348443,78694900,-0.00866920790425385,390.12469177246095,7.43964356140249
2023-02-10,394.4844055175781,394.8711111130122,391.5550671141399,392.3768054405327,70769700,0.0023337578456197328,390.66028747558596,7.343228280519877
2023-02-13,399.1152648925781,399.25062808158475,394.6777538981279,395.1418183270479,64913500,0.01173901758910878,391.3529846191406,7.459639678437242
2023-02-14,398.9315490722656,401.261459613272,394.93874859948517,397.57803538378636,88389300,-0.0004603076766857006,392.07178497314453,7.462799645523568
2023-02-15,400.2270812988281,400.3044106179049,395.86689965424887,396.717669682825,61555700,0.003247505065907541,393.1589294433594,6.944981917837271
2023-02-16,394.71636962890625,399.1925593128779,394.58103596548,395.2094361611015,76431500,-0.013768962490090297,394.1083053588867,5.605516112445883
2023-02-17,393.7303161621094,393.97201084530985,390.6269351871185,392.5701698812489,89257800,-0.0024981316780043894,394.6584075927734,4.92896841104341
2023-02-21,385.8317565917969,390.73333230100206,385.57073693116547,389.6698696958863,82655900,-0.020060836684621552,394.58396911621094,5.055243781084302
2023-02-22,385.29998779296875,387.8039410623445,383.83046530017316,386.24741202780353,83742300,-0.001378240100103345,394.50372619628905,5.194374010355805
2023-02-23,387.34954833984375,388.83839576375095,383.08605083302564,388.219643248558,96242400,0.005319389078144221,394.5187103271484,5.1721248824191735
2023-02-24,383.2117614746094,384.0528542573553,380.5627971696402,382.28366214576,108194400,-0.010682307189897822,394.11411437988284,5.723926503013726
2023-02-27,384.5169372558594,387.9586673744243,383.5694834240364,386.5858285163745,80444700,0.0034058865422805784,393.7298217773438,6.10436593868042
2023-02-28,383.09576416015625,386.0154254190155,382.98940315369714,384.0335407455385,96438600,-0.0036959960875727615,393.52051696777346,6.401616537391287
2023-03-01,381.6261901855469,383.5114203314533,380.3113853994476,382.2739448547599,99706800,-0.0038360486126257642,392.95301361083983,6.933407992369501
2023-03-02,384.5942077636719,385.44497768602304,379.29625020413954,379.6346286283123,85127800,0.007777290066706133,392.32508697509763,7.099728955591804
2023-03-03,390.76226806640625,391.01363995863846,385.77368665158235,386.43108905800466,90120000,0.016037839827594436,391.7165008544922,6.649902657329388
2023-03-06,391.0329895019531,393.91400070480057,390.58827955243476,391.59370817710715,72795900,0.0006928034195483601,391.3355911254883,6.44686138878088
2023-03-07,385.0389099121094,391.22631667580833,384.4201869379847,390.9846220210933,108310600,-0.015328833501946248,390.776789855957,6.485909549831155
2023-03-08,385.66741943359375,386.4311534578585,383.41480826336226,385.1550278397049,74746600,0.0016323272929166244,389.99031524658204,6.070729014862607
2023-03-09,378.5518798828125,388.1423379350798,377.55609896389603,386.4601228702266,111945300,-0.018449936894413876,389.06752624511716,6.344434574191997
2023-03-10,373.0895690917969,380.09871461859655,371.552394509817,378.00079187237594,189253000,-0.014429490596392203,388.04370880126953,7.177745925264691
2023-03-13,372.5578308105469,377.4207560622375,368.0043113317684,369.1257781796911,157790000,-0.001425229556924923,386.94738006591797,7.790587451055645
2023-03-14,378.7162170410156,380.3790775248741,374.1916704662189,377.52706866178323,149752400,0.016530014191542763,385.9274276733398,7.441209472092129
2023-03-15,376.34759521484375,376.5506104721961,370.96263100303673,373.07023090261066,172996900,-0.006254344861908456,384.79822998046876,7.068181623253544
2023-03-16,382.9506530761719,383.2987087104746,373.45690974637864,373.9693012188662,143254200,0.017545104433465797,383.9344085693359,6.0683171018925774
2023-03-17,378.4730224609375,382.7527923444139,377.07554537178805,381.60764655691224,140553400,-0.0116924480458942,383.1222412109375,5.619742989568521
2023-03-20,382.1122131347656,382.5295370495044,378.5506107404246,379.2590337083156,93055800,0.009615455944957718,382.5413360595703,5.035602722272315
2023-03-21,387.12957763671875,387.61481186760136,383.89790107388626,385.50888227437815,91524200,0.01313060490998641,382.6062271118164,5.088322426853125
2023-03-22,380.5303955078125,390.6038634402555,380.49159809095227,386.9549219600287,111746600,-0.017046442612811408,382.3677474975586,5.067153031173288
2023-03-23,381.55908203125,387.49834402783915,378.82235397671315,383.42236481400363,119351300,0.00270329659754176,382.0782241821289,4.931125003410304
2023-03-24,384.0628662109375,384.1502048122736,377.900385997234,380.268331243496,107682400,0.006561982921120535,382.1207794189453,4.945074957717054
2023-03-27,384.7809753417969,387.1392358716309,383.87844691065965,386.36284344456976,74010400,0.0018697697539573621,382.1339813232422,4.952156067254025
2023-03-28,383.9173278808594,384.78102940791774,382.06372957224914,384.0822909335534,62871700,-0.0022445170532933156,382.17505950927733,4.963947362555432
2023-03-29,389.4974670410156,389.74008412156735,386.9063035895323,388.1193889922909,77497900,0.014534741609495416,382.5686233520508,5.223394941111469
2023-03-30,391.7781066894531,392.40890522902254,389.89539561567375,392.15657396665665,69840000,0.005855338844083846,382.92781829833984,5.603215291477238
2023-03-31,397.300048828125,397.6008916448988,392.6029559895063,392.70972290764666,112062600,0.014094565378684809,383.2547073364258,6.238967900554156
2023-04-03,398.8139953613281,399.22157549858946,396.3781102334782,396.776005825987,67391100,0.0038105873323415196,383.64375762939454,6.951456706879884
2023-04-04,396.6013488769531,399.75537129479324,395.21355650468024,399.4642129941079,66601500,-0.00554806629183191,384.22187957763674,7.530291382881652
2023-04-05,395.5629577636719,396.6304790133016,393.89375079598193,395.86380062270194,65200200,-0.0026182238568316363,384.71665649414064,7.943997611289941
2023-04-06,397.10595703125,397.387401152786,393.69960355523335,394.75741053080964,63743300,0.0039007678481866037,385.6443603515625,8.263147326677416
2023-04-10,397.51361083984375,397.591264909447,393.9811206979939,394.6022051730703,63681000,0.001026561806429127,386.86556243896484,8.113478402331495
2023-04-11,397.62030029296875,399.03717581543225,396.8439374463339,398.1443615034366,59297900,0.0002683919498998044,388.1186859130859,7.712904214593964
2023-04-12,395.9996643066406,399.998019452113,395.40769273041974,399.7068611288276,86420400,-0.004075838142906796,388.9828582763672,7.570915466881896
2023-04-13,401.25958251953125,401.6186510996425,395.9414048667764,397.09626466658324,85814800,0.013282633009551237,390.22845764160155,7.430712188939029
2023-04-14,400.2794189453125,402.8317557734293,397.95030052835284,400.61908883486547,78161500,-0.0024427169266942883,391.0948959350586,7.546819708609275
2023-04-17,401.71563720703125,401.7350359105075,398.9497967200883,400.19199491841835,66436400,0.003588039238947127,392.2570266723633,7.285937301001933
2023-04-18,401.97772216796875,403.4431389820466,400.5899594138446,403.30725918530067,63560000,0.0006524141374224524,393.25030212402345,7.183517396302858
2023-04-19,401.9097900390625,402.8220030713363,399.988251980332,400.0464777139592,55227300,-0.00016899476055509677,393.98931274414065,7.280313217108962
2023-04-20,399.716552734375,401.48281243371395,398.1540831183915,399.0663258371117,75840400,-0.0054570387660234365,394.94862060546876,6.650325055452064
2023-04-21,400.027099609375,400.49290550238106,398.05704987661363,400.017385447822,73457400,0.0007769177255123605,395.872021484375,5.9372484572516875
2023-04-24,400.44439697265625,400.87140545538995,398.4743472249128,399.823282955463,64332100,0.0010431727342690156,396.69109802246095,5.320270113089458
2023-04-25,394.08782958984375,399.0178260817038,394.0296038500173,398.4549377749173,97766700,-0.015873782804473935,397.1564407348633,4.579101928225509
2023-04-26,392.4186096191406,395.7958504990138,391.8557509473352,394.708930569771,80447000,-0.004235654707836045,397.58150482177734,3.568536924676877
2023-04-27,400.23089599609375,400.5026259767458,394.7283268674572,394.9806581410436,92968400,0.01990804254807199,398.11817626953126,3.059600436330949
2023-04-28,403.64691162109375,403.6566257822549,399.2798038522851,399.3380295865616,89433100,0.008535112254385524,398.7116165161133,2.9126669597687767
2023-05-01,403.23931884765625,405.2869928770317,403.00638630150297,403.2004918205734,62122300,-0.0010097755283213772,399.00858001708986,3.0602095404613565
2023-05-02,398.7072448730469,402.56971987321276,395.7764408862858,402.52117868206994,103998500,-0.011239166824209446,399.0032424926758,3.060659854005716
2023-05-03,395.97052001953125,401.64776628515204,395.72790291088376,399.21188103710034,91531800,-0.00686399579818775,398.97170104980466,3.089826698444794
2023-05-04,393.1658630371094,395.242649988346,391.81689776102417,394.9126942901624,94901900,-0.007082994416563015,398.8518463134766,3.270236371503002
2023-05-05,400.44439697265625,401.5022040178637,396.5722373758648,396.8342531926733,87891800,0.018512629451911122,399.0187683105469,3.261621341559893
2023-05-08,400.5511169433594,401.03635114215353,399.1342413754571,400.7743353366889,50046800,0.0002665038430051947,399.17064361572267,3.2585642050730375
2023-05-09,398.79461669921875,399.9203637219375,398.5617137346385,398.98872224726796,49220100,-0.004385208703310162,399.22935943603517,3.239683657116035
2023-05-10,400.65789794921875,402.29799196809375,396.7954229291816,401.65747924921243,96142900,0.004672282854322862,399.46227111816404,3.161780714015427
2023-05-11,399.9591064453125,400.2502350896693,397.862891356917,399.7844292586984,70157100,-0.001744110143549027,399.3972473144531,3.1361411383612707
2023-05-12,399.43511962890625,401.4245977901843,396.9895497120096,401.2110935391288,70481500,-0.001310100977730544,399.3550323486328,3.1293164632303196
2023-05-15,400.81317138671875,401.2207515377264,398.11527036535244,400.04649304279087,54289400,0.0034500014898359854,399.3099090576172,3.099853994379132
2023-05-16,398.1346435546875,400.6287543406979,398.12492939388517,399.697083393987,57705500,-0.006682734059771933,399.1177551269531,3.0443939894079333
2023-05-17,402.9676513671875,403.579021652724,398.51320444590107,400.1726973107689,87287000,0.012139129037727514,399.1706481933594,3.1040605755142474
2023-05-18,406.8494873046875,407.27649577976723,402.42415366872075,402.64734245136754,97177200,0.009633120485800006,399.527294921875,3.5481000818326147
2023-05-19,406.2574768066406,408.2954663695949,405.0249926007152,407.7617205962154,103793300,-0.001455109362356155,399.8388137817383,3.8545662128706506
2023-05-22,406.4224548339844,407.9752101411121,405.0249780192039,406.27689050251644,60745400,0.00040609228571142353,400.13771667480466,4.1262106536825165
2023-05-23,401.8612365722656,406.3545097833973,401.46334099374025,404.76292746929585,86383500,-0.011222850035640719,400.5263870239258,3.8854300520841925
2023-05-24,398.9498596191406,400.62878064928873,397.775601122354,400.24059920417324,89213700,-0.007244731982507191,400.85294952392576,3.4139904879735528
2023-05-25,402.4047546386719,403.87017154011295,400.23091469191013,402.492093249067,90961600,0.008659973017234535,400.9616424560547,3.4277210124165025
2023-05-26,407.61614990234375,408.3440012437636,402.98702603279827,403.0646504780238,93830000,0.012950630437633226,401.1601043701172,3.695802823385979
2023-05-30,407.7714538574219,410.10057237205217,406.373976825374,409.5668265349062,72216000,0.00038100540205610045,401.38671112060547,3.959532192529975
2023-05-31,405.51019287109375,406.83972972902916,403.9283247730797,405.9274871401909,110811800,-0.005545412669124117,401.7268585205078,4.009131457268495
2023-06-01,409.3629455566406,410.43046661028126,404.48149119059246,405.74308813449545,88865000,0.009501000846041885,402.39647979736327,4.114135484993346
2023-06-02,415.2828369140625,416.0785984671102,411.430076309856,411.96382206552335,91426200,0.014461229140737553,403.50232849121096,4.460304404760934
2023-06-05,414.4870910644531,416.9326609564331,413.77863841672615,415.6322367555618,65460200,-0.0019161539531046268,404.20446319580077,5.02334650999448
2023-06-06,415.3896179199219,415.9233637317422,413.4098539490666,414.0697950169166,64022200,0.0021774546781443416,404.9463882446289,5.526004956617779
2023-06-07,413.95330810546875,416.9326533736374,413.52629961547433,415.7875077033556,85373300,-0.003457741244582646,405.7043228149414,5.675380352688126
2023-06-08,416.4571228027344,416.9132441502529,413.2448746633565,414.02123756211967,61952800,0.00604854375660091,406.49428405761716,6.024792764111784
2023-06-09,417.2043762207031,419.23265170531073,416.20479491266497,417.2626019577658,85742800,0.0017943105713735807,407.3565475463867,6.269357351416733
2023-06-12,420.9892272949219,421.0668813607855,417.4664514855096,418.1943028671511,76104300,0.009071935219146843,408.4342529296875,6.67542212111303
