Date,Close,High,Low,Open,Volume
,BND,BND,BND,BND,BND
2023-03-10,66.70556640625,66.85243767605886,66.46691109762202,66.55870213964874,4779500
2023-03-13,67.23794555664062,67.76116205422278,67.04518232102674,67.31138117112371,7270500
2023-03-14,66.81571960449219,67.18289077441028,66.69639195063202,67.00848289297748,5432500
2023-03-15,67.50418090820312,67.78873531418486,67.20126408706871,67.56843535481866,6677200
2023-03-16,67.182861328125,67.8162241403427,67.08188912557351,67.77033214122216,6964800
2023-03-17,67.66939544677734,67.8529775459994,67.45826972978462,67.45826972978462,4352700
2023-03-20,67.3756332397461,67.77951509894525,67.33891543378155,67.72444189160115,6924500
2023-03-21,67.19204711914062,67.34809955204788,67.12779270672199,67.19204711914062,3997700
2023-03-22,67.78870391845703,67.85295833531372,67.0727241297094,67.19205176009861,5220500
2023-03-23,67.94473266601562,68.027349469223,67.63264186173204,67.74279526494038,5392100
2023-03-24,68.08244323730469,68.31192431091287,67.95393439634064,68.14669765778672,4638000
2023-03-27,67.3756332397461,67.67854988654952,67.3756332397461,67.5592152663634,5769800
2023-03-28,67.25629425048828,67.348092261039,67.19203984502575,67.24712005199717,3473300
2023-03-29,67.3297348022461,67.39398921242737,67.14615277407256,67.15533397644288,4231300
2023-03-30,67.42153930664062,67.48579372967852,67.30221166477223,67.30221166477223,3455300
2023-03-31,67.77034759521484,67.80706540480692,67.4398943120923,67.55004073766241,4549200
2023-04-03,68.05836486816406,68.08596989645314,67.65347239830469,67.70868947549022,5346200
2023-04-04,68.33443450927734,68.3896445701513,67.83752289958794,67.87433194703989,4126700
2023-04-05,68.51846313476562,68.92335557945259,68.44484505016673,68.50925911903903,4345900
2023-04-06,68.50006866455078,68.64729782719958,68.4816606313399,68.56448273957356,4381700
2023-04-10,68.03994750976562,68.1411706029119,67.92031638844418,68.12276257473674,4224300
2023-04-11,68.06756591796875,68.12277597214074,67.92032974603399,68.11357195624305,4401600
2023-04-12,68.14119720458984,68.33443945223476,67.95715195401722,68.33443945223476,4134800
2023-04-13,68.10438537597656,68.36204169565802,68.04916829275328,68.28842359843242,5012700
2023-04-14,67.80071258544922,67.911139725742,67.73629850876371,67.86512666213473,4349600
2023-04-17,67.43262481689453,67.61667003892104,67.41422380499556,67.58905799016154,5085500
2023-04-18,67.53384399414062,67.62586308948208,67.44182489879915,67.46022590962467,3728400
2023-04-19,67.44182586669922,67.46943089363714,67.31299772725089,67.44182586669922,4611000
2023-04-20,67.73628234863281,67.73628234863281,67.62585523468508,67.63505924933226,3605400
2023-04-21,67.6166763305664,67.88352964127232,67.57066326562648,67.84672761405,3371600
2023-04-24,67.88352966308594,67.91114171442358,67.74550450943784,67.74550450943784,2993000
2023-04-25,68.32524871826172,68.36205777553262,68.15040745137742,68.15040745137742,3508100
2023-04-26,68.08597564697266,68.35283597731824,68.00316055511092,68.2884218990009,5819900
2023-04-27,67.79150390625,67.9387400831809,67.75469486201727,67.92033205076088,3078100
2023-04-28,68.16879272460938,68.1871937367947,67.9939515161152,68.12277966323487,4469100
2023-05-01,67.46772003173828,67.94739603614727,67.39392264064358,67.89204447397296,4546500
2023-05-02,68.13189697265625,68.14112340793285,67.63377503334107,67.64300146861767,4825100
2023-05-03,68.4178466796875,68.42707311409467,68.13189055243193,68.2794783144096,4205600
2023-05-04,68.32563781738281,68.61159408847794,68.16882354211845,68.18726938250387,11535800
2023-05-05,68.07654571533203,68.1318902461114,67.96584961606591,68.08576511199034,3143200
2023-05-08,67.75370025634766,67.90129509110463,67.72602798425798,67.79982540163648,9895900
2023-05-09,67.67987823486328,67.79979370375843,67.67065180257725,67.73522275316785,3827700
2023-05-10,68.09498596191406,68.15033048815465,67.93817177909453,67.96584404221483,5291800
2023-05-11,68.3163833618164,68.48242400803576,68.27948465846677,68.42707947186533,4745900
2023-05-12,67.95661926269531,68.31637276742927,67.95661926269531,68.27025467367518,2970500
2023-05-15,67.78136444091797,67.82748253820658,67.73523930592184,67.81825610366586,3268600
2023-05-16,67.61531066894531,67.63375649673493,67.48616876129958,67.58763137070167,3818500
2023-05-17,67.49539947509766,67.69833880334639,67.44928137903669,67.68911236905126,4574400
2023-05-18,67.21868133544922,67.34782328694142,67.18178262963595,67.34782328694142,3530000
2023-05-19,67.03419494628906,67.28325947762976,66.97885040052859,67.08032009289565,4166800
2023-05-22,67.0157241821289,67.22788288709927,66.97882548611088,67.07106870730263,5294900
2023-05-23,67.06183624267578,67.13563362807488,66.85890398938726,66.93269433708035,4561100
2023-05-24,66.87737274169922,67.11721080760712,66.8681463059351,67.0987579360789,4245100
2023-05-25,66.62831115722656,66.86814217059411,66.600631851646,66.84046990272154,4012300
2023-05-26,66.71131134033203,66.72053777322687,66.48069978190476,66.56372360254582,3783100
2023-05-30,67.15408325195312,67.15408325195312,66.89579241552315,66.92347171199134,3533000
2023-05-31,67.37548828125,67.4585050820838,67.11720440615669,67.16332250516177,4898400
2023-06-01,67.55769348144531,67.68716693056697,67.48370663744042,67.55769348144531,3984000
2023-06-02,67.17852020263672,67.52994714894976,67.17852020263672,67.52070408472846,4595500
2023-06-05,67.18773651123047,67.37269648341656,66.97502619302286,67.03976288886506,4674600
2023-06-06,67.28022003173828,67.28947014756471,67.07675981818285,67.22473344832171,5001900
2023-06-07,66.90105438232422,67.28948170024084,66.85481790679593,67.23398805152576,4326500
2023-06-08,67.23397064208984,67.27096404639681,66.97502386771144,66.98427398273078,3567600
2023-06-09,67.09529113769531,67.1877711714962,67.00280404812014,67.08604101758293,12690400
2023-06-12,67.23397064208984,67.24322075710919,66.96578080846251,67.16923394849525,4632800
2023-06-13,66.93804168701172,67.43744214523551,66.87330498256262,67.38195555735673,4302500
2023-06-14,66.99353790283203,67.15075461170586,66.7715774312517,67.04902449284118,5986200
2023-06-15,67.40972137451172,67.42822161383376,67.20626107661307,67.28949804201432,5061200
2023-06-16,67.26172637939453,67.3542063696907,67.0860094587921,67.21548285636095,3905300
2023-06-20,67.35420227050781,67.465175429801,67.29870863509066,67.30795875028862,4921700
2023-06-21,67.46517181396484,67.50216521700341,67.12299518345596,67.22472527786945,3678700
2023-06-22,67.1415023803711,67.36345578918983,67.07676567547514,67.26173272930046,3975500
2023-06-23,67.33573150634766,67.50219837390418,67.2247582984924,67.492955310432,4163100
2023-06-26,67.41895294189453,67.49293976727515,67.3542162336295,67.42820305901012,6287800
2023-06-27,67.28948211669922,67.53917884225964,67.20624517099756,67.43744871738666,4816100
2023-06-28,67.5021743774414,67.51142449339889,67.27097086890237,67.38195109307871,5517200
2023-06-29,66.99353790283203,67.05827460976666,66.88255766704187,67.03053131476209,5803000
2023-06-30,67.22473907470703,67.24323225213666,66.98428543349209,67.04902213815323,5612300
2023-07-03,67.03374481201172,67.35824975542135,67.01519763028703,67.20990059633282,3146500
2023-07-05,66.75559997558594,67.02447754655117,66.69997257251654,67.0059303630761,4415700
2023-07-06,66.32908630371094,66.41252738263982,66.15292348329342,66.36617358557125,5613400
2023-07-07,66.29199981689453,66.48670274373941,66.25491253458944,66.32908709919963,5726600
2023-07-10,66.5238037109375,66.59797829080645,66.33837433494239,66.34764085216804,4450800
2023-07-11,66.6628646850586,66.718492070943,66.54232925074143,66.60723022549847,5709100
2023-07-12,67.19137573242188,67.2377295498957,66.96885901698252,67.01521283445635,6397500
2023-07-13,67.59929656982422,67.63637677657641,67.40458657916021,67.45094744811364,5868400
2023-07-14,67.28407287597656,67.5436768218305,67.2747992854312,67.46950224482165,7410000
2023-07-17,67.35823059082031,67.39531787004047,67.2284286503874,67.29332962060386,5942700
2023-07-18,67.44168853759766,67.6178513895502,67.43242202073057,67.57149051050679,7748100
2023-07-19,67.59929656982422,67.66419754215374,67.46948755148972,67.56220928939658,11522100
2023-07-20,67.28407287597656,67.38606115094447,67.15427090304959,67.37678756039911,5262100
2023-07-21,67.33043670654297,67.4509650942081,67.30261593368735,67.40460421312604,5170600
2023-07-24,67.21916961669922,67.4602334469886,67.20989602646742,67.41387256950638,3553400
2023-07-25,67.14501190185547,67.20991290242073,67.05229719728776,67.08011090129021,4200800
2023-07-26,67.36754608154297,67.38608619584735,67.14502226781262,67.30263799727857,4478200
2023-07-27,66.79267883300781,67.28407302786592,66.72777784639781,67.23771214871148,5342600
2023-07-28,67.02446746826172,67.04300757527105,66.85757821047032,66.91320560517518,5273200
2023-07-31,67.14501190185547,67.20991290242073,67.03375708584562,67.03375708584562,4607900
2023-08-01,66.72946166992188,66.9246849367977,66.65508887513678,66.86890888699892,11078000
2023-08-02,66.51564025878906,66.54352828012807,66.31111864553074,66.51564025878906,6546700
2023-08-03,66.10660552978516,66.19026960455659,66.03223273493494,66.12519518220766,5395200
2023-08-04,66.65507507324219,66.68297018494557,66.32970302915545,66.34829977029105,6925000
2023-08-07,66.55281829833984,66.62719108222137,66.49704225671823,66.59000469028061,4987400
2023-08-08,66.79452514648438,66.91538269135006,66.7387491058257,66.81312188842321,4338200
2023-08-09,66.81312561035156,66.8967896760002,66.76664084549388,66.79452886737677,4937800
2023-08-10,66.44127655029297,66.95257356070981,66.43197817771662,66.86890948526312,5195800
2023-08-11,66.2274398803711,66.44125984037069,66.20885023247382,66.24603662084672,4577400
2023-08-14,66.14378356933594,66.30182041898819,66.0415227624835,66.1530819406623,7992400
2023-08-15,65.99504852294922,66.19027179646083,65.97645886991111,66.03223492160576,5028100
2023-08-16,65.80912017822266,66.11590263164891,65.78123215383481,65.99504506919494,5149700
2023-08-17,65.74403381347656,65.83699624207433,65.61388499492396,65.81840659338624,7357800
2023-08-18,65.88349914550781,65.97646159970536,65.75335029111513,65.78123831811632,5094400
2023-08-21,65.5674057006836,65.6696665084402,65.49303291457346,65.64177848679373,4280100
2023-08-22,65.65106964111328,65.71614404866114,65.52092082601757,65.58599523356543,4301900
2023-08-23,66.24604034423828,66.25533162241996,65.97644433281573,65.98574270357616,5205800
2023-08-24,66.0880126953125,66.23675829381445,66.06942304179002,66.14379584104098,4186400
2023-08-25,66.0880126953125,66.20887026724046,65.87419976319158,66.01364698864204,4853100
2023-08-28,66.20886993408203,66.23675796051569,66.10660910877164,66.23675796051569,3969000
2023-08-29,66.6178970336914,66.6364866825993,66.10659303148981,66.1251826803977,6214600
2023-08-30,66.59001159667969,66.72016043568125,66.58072031716513,66.68298113246348,4721500
2023-08-31,66.70156860351562,66.80382941547093,66.6364941861422,66.6736805807241,4747100
2023-09-01,66.38089752197266,66.71648471381135,66.30632101000681,66.69784414182371,3940700
2023-09-05,66.01734924316406,66.24107167832872,66.00802540069654,66.23175494786918,4634300
2023-09-06,65.94275665283203,66.1012334881167,65.8681872672933,66.09190964792202,7800400
2023-09-07,66.16648864746094,66.17580537600168,66.00801180618367,66.08258830654869,4742800
2023-09-08,66.18513488769531,66.3436046305447,66.16649431701009,66.26902812378954,4270600
2023-09-11,66.08258056640625,66.13850937912589,66.02665175368661,66.09190440586143,4215800
2023-09-12,66.12921142578125,66.14785199797797,66.04531107087676,66.11988758367903,4246300
2023-09-13,66.23176574707031,66.29701843096656,66.054648271348,66.054648271348,6142500
2023-09-14,66.11988067626953,66.31563866791929,66.10124010602016,66.27835041541357,5227300
2023-09-15,65.9893798828125,66.11056137777754,65.97073219927483,66.09192080624733,4946100
2023-09-18,66.05462646484375,66.07326703465641,65.87750904759291,65.87750904759291,5882500
2023-09-19,65.914794921875,66.0546240824505,65.88683051216121,66.00801199158983,4200900
2023-09-20,65.83089447021484,66.11054564867788,65.83089447021484,66.03596915628543,5518400
2023-09-21,65.42076873779297,65.52330969617901,65.41144489284609,65.50466200628526,9127100
2023-09-22,65.69109344482422,65.72838170698212,65.46737098388562,65.51397597757638,8149800
2023-09-25,65.2063217163086,65.42072734236088,65.19700498926682,65.35547469304154,22744300
2023-09-26,65.14108276367188,65.33684075279028,65.11311835265595,65.32752402378955,7329100
2023-09-27,64.90803527832031,65.35548718201873,64.777529954743,65.34616334118986,7701800
2023-09-28,65.07583618164062,65.09448386539836,64.67499632493976,64.79618493334242,9004600
2023-09-29,65.04786682128906,65.37413014216257,64.96397358678172,65.30887747798788,7650600
2023-10-02,64.60105895996094,64.84409778479093,64.56366782293861,64.7973570806055,6719800
2023-10-03,64.07759857177734,64.55431953206921,64.0588994370814,64.47954438817638,8099500
2023-10-04,64.49822235107422,64.52626391538365,64.18040844672899,64.3393153989016,7915900
2023-10-05,64.54497528076172,64.63844955672116,64.47019300734212,64.61975042255119,6845000
2023-10-06,64.2925796508789,64.44214418087562,64.02149928898187,64.06823998751317,8385100
2023-10-09,64.94692993164062,64.94692993164062,64.55432650853014,64.6291087921351,3561600
2023-10-10,64.88148498535156,65.0216928261409,64.62909660867123,64.71322844477459,11555900
2023-10-11,65.18061065673828,65.18995309223831,64.98430540515511,65.08712924869671,18074400
2023-10-12,64.6197509765625,65.06843748929673,64.56366783683204,65.04973835496645,6144000
2023-10-13,64.91889190673828,65.02171578070346,64.82541760266965,64.9936742026461,5570100
2023-10-16,64.5823745727539,64.74128872429371,64.55433299649152,64.74128872429371,4914800
2023-10-17,64.16172790527344,64.2832437630299,64.04955448390766,64.1991190457287,5851900
2023-10-18,63.881290435791016,64.07759568309723,63.77847372611966,64.0308549800948,5885900
2023-10-19,63.60087966918945,63.94674239473306,63.563488526025445,63.815869827843336,9433800
2023-10-20,63.83454895019531,63.91867364721389,63.7410746874094,63.76911625308227,5197700
2023-10-23,64.07759857177734,64.17107285036612,63.554129774745604,63.63826161761673,9587100
2023-10-24,64.2925796508789,64.30192921691103,64.01215685457906,64.11497355441516,9462100
2023-10-25,63.80650329589844,64.04953493724287,63.750413036517784,64.03084293853509,7392400
2023-10-26,64.23651123046875,64.24586079864227,63.881298956184565,63.890648524358085,11426600
2023-10-27,64.23651123046875,64.23651123046875,64.04955552515314,64.1897705212321,5325500
2023-10-30,64.07759857177734,64.16172328301815,63.92803402073104,64.03085786666779,5905300
2023-10-31,64.05891418457031,64.26456192378755,64.04022217720146,64.16173805417893,9248200
2023-11-01,64.68047332763672,64.68985067110253,64.17420407274219,64.20233610313963,9330800
2023-11-02,65.05551147460938,65.15864083088384,64.8961323432106,65.09301370896553,8409100
2023-11-03,65.43989562988281,65.78677873580993,65.43051828428997,65.65552450878579,7995700
2023-11-06,65.15863037109375,65.31800947690772,65.1023806049991,65.28050724857172,7822000
2023-11-07,65.48677062988281,65.61802486207336,65.29926662755896,65.32739151262562,7986100
2023-11-08,65.6930160522461,65.76802049915025,65.50551208780345,65.51488227905315,6543700
2023-11-09,65.20552825927734,65.6649181679914,65.17739621550977,65.627415929122,6979700
2023-11-10,65.32736206054688,65.50549578941846,65.2711123157731,65.49611844768417,4381800
2023-11-13,65.3086166381836,65.3273641694414,65.02735359960306,65.08360334619269,6058600
2023-11-14,66.10554504394531,66.16179481265874,66.0024156994247,66.08679035249483,8237100
2023-11-15,65.73991394042969,65.85241348932,65.65553212594222,65.8336659487782,6793500
2023-11-16,66.1336669921875,66.19929410371253,66.01179011444634,66.01179011444634,5623900
2023-11-17,66.22742462158203,66.28367439258399,66.07742284797035,66.19929973608104,5657300
2023-11-20,66.32115936279297,66.34928424097389,66.10553052819427,66.17115762822223,6959100
2023-11-21,66.41490936279297,66.45241158352299,66.25553028930331,66.38678448544977,5737800
2023-11-22,66.47118377685547,66.5930606617139,66.32117485442744,66.54618823806948,4949100
2023-11-24,66.15242004394531,66.28367427793573,66.14304985067406,66.2368018531216,3534800
2023-11-27,66.5555419921875,66.5555419921875,66.28365625205561,66.3305358169401,5257000
2023-11-28,66.83683013916016,66.85557768045373,66.47119228496521,66.51806471460917,7051400
2023-11-29,67.18370056152344,67.22119563300973,66.99618944000247,67.08057123289139,7615800
2023-11-30,66.96808624267578,67.05246091006532,66.8462093388397,67.04309071556887,9880000
2023-12-01,67.51431274414062,67.54251699196475,66.94080246170694,66.95961007559168,7643500
2023-12-04,67.24166870117188,67.38269713211766,67.13825550301586,67.28868056915512,11164600
2023-12-05,67.67414093017578,67.73054941928915,67.45789643357091,67.53311253439018,8393500
2023-12-06,67.87157440185547,67.98439137440872,67.73994981854214,67.83396635333712,9365200
2023-12-07,67.85277557373047,68.03141203406429,67.78696327355527,67.79636708015252,9876000
2023-12-08,67.52372741699219,67.64594823489878,67.4203070429927,67.57073928626619,7349900
2023-12-11,67.53312683105469,67.58013152426592,67.32628609651488,67.49551877268348,12895800
2023-12-12,67.73056030273438,67.7493607444591,67.49551532965701,67.57073144256256,8052300
2023-12-13,68.59552764892578,68.64253951518708,67.85278463462022,67.89039269302852,7172600
2023-12-14,69.11263275146484,69.22544975901683,68.91519581524486,68.97160431902084,9105500
2023-12-15,69.00920867919922,69.13142948849553,68.92458875506819,69.00920867919922,7996700
2023-12-18,68.8681869506836,68.92459545692003,68.82117508015033,68.91519882121686,6144200
2023-12-19,68.99979400634766,69.07501011084162,68.9527821477883,68.97158976041305,6924100
2023-12-20,69.22543334960938,69.26304140087998,69.00919602105628,69.11261636879988,7496100
2023-12-21,69.21603393554688,69.4040670113427,69.11261359195855,69.36645896158312,6912600
2023-12-22,69.1698226928711,69.3395417371743,69.0943904079322,69.33011090315229,5890700
2023-12-26,69.23583984375,69.28298683093256,69.1321222268446,69.16040754170604,6394600
2023-12-27,69.67900085449219,69.69785533460777,69.43384945126483,69.49042008523237,7467700
2023-12-28,69.50928497314453,69.66957323921166,69.43385266195254,69.59414092801967,8166600
2023-12-29,69.34899139404297,69.49984881124817,69.28298992521184,69.34899139404297,6939800
2024-01-02,69.05669403076172,69.16984249055524,69.0095542343966,69.07555570420432,8334200
2024-01-03,69.11328125,69.16042105277144,68.71726518371423,68.83984449688764,6477200
2024-01-04,68.8021240234375,68.87755633548693,68.7172608739766,68.79269318602603,5056900
2024-01-05,68.59467315673828,68.99068191447343,68.53810253238171,68.60410399200423,6223400
2024-01-08,68.89640045166016,69.00011806671914,68.63239459282642,68.67011074317696,7937500
2024-01-09,68.886962890625,68.96239518396209,68.78324528569138,68.81153779090735,5649400
2024-01-10,68.76439666748047,69.05668783703882,68.76439666748047,69.00954804490169,6578400
2024-01-11,69.12269592285156,69.1698429131254,68.77383409185981,68.86812087878675,7537300
2024-01-12,69.26412200927734,69.43384108434928,69.16040439708782,69.29240732285268,4461200
2024-01-16,68.77384948730469,69.08499523445339,68.6889863245388,69.02842458835768,5724700
2024-01-17,68.61354064941406,68.67954212155685,68.48153770512849,68.60411700598004,12370300
2024-01-18,68.51923370361328,68.67009827762935,68.44380141660525,68.64181296840604,6086200
2024-01-19,68.51923370361328,68.52866453789399,68.29294403620801,68.43437777594336,7883100
2024-01-22,68.63238525390625,68.77381900007067,68.6040999433972,68.72667202014281,10321400
2024-01-23,68.47209930419922,68.52866992709463,68.40609784628144,68.52866992709463,6840400
2024-01-24,68.33068084716797,68.76440583822139,68.31181917290161,68.76440583822139,7483800
2024-01-25,68.6512451171875,68.66067595263699,68.50981855354362,68.59467449172995,8361100
2024-01-26,68.54751586914062,68.66066429446352,68.50037608713663,68.66066429446352,9120500
2024-01-29,68.82098388671875,68.88698536651827,68.65126476814544,68.73612792424298,7677600
2024-01-30,68.94356536865234,69.00013601208084,68.70784476287093,68.98128152881202,6688100
2024-01-31,69.23583984375,69.3866972542177,69.09440607582262,69.20755452888858,9916600
2024-02-01,69.65381622314453,69.81456860746839,69.4079549671813,69.5119729133792,12060800
2024-02-02,69.02970123291016,69.16208638414606,68.9067742251767,69.0580684489679,7820000
2024-02-05,68.4812240600586,68.66089266114783,68.41503150404375,68.63252545349111,7577100
2024-02-06,68.80274963378906,68.86894220300333,68.55688842765795,68.58525564097135,8310500
2024-02-07,68.67036437988281,68.89730930045737,68.66090623731127,68.69873159314851,9257500
2024-02-08,68.49068450927734,68.61361148474894,68.45285915964429,68.55687706752325,7987500
2024-02-09,68.43397521972656,68.46234243875533,68.35832449268293,68.39614985620474,5940700
2024-02-12,68.452880859375,68.54744065620943,68.37723013612742,68.50961529458566,6063000
2024-02-13,67.85714721679688,68.08409217065305,67.8382309288797,68.06518309718587,12938800
2024-02-14,68.11245727539062,68.1691917084824,67.90442140145441,67.92333768878486,6915700
2024-02-15,68.30158233642578,68.40559305629438,68.18810625868332,68.37722584047116,6733900
2024-02-16,68.0840835571289,68.09354169989092,67.95169841625709,67.99898191561806,5029200
2024-02-20,68.16918182373047,68.2826578879094,68.13136368345289,68.19755625061175,7605000
2024-02-21,67.98007202148438,68.24484232812135,67.95170480498038,68.24484232812135,6625600
2024-02-22,68.00843811035156,68.10299790194692,67.9327873912954,68.01789625384599,11884200
2024-02-23,68.25428771972656,68.32048028401896,68.0178846737611,68.0178846737611,6147200
2024-02-26,68.13136291503906,68.27319897560213,68.01788685213997,68.27319897560213,5255800
2024-02-27,68.0273666381836,68.18811903426645,67.99899941704555,68.10301015640138,5534300
2024-02-28,68.17864227294922,68.20700948634162,68.04625713415204,68.08408249015824,5255300
2024-02-29,68.2921142578125,68.42449938869441,68.24483076201957,68.27319797371591,6002900
2024-03-01,68.57850646972656,68.62592260112797,68.09488942123868,68.21816846900796,6366800
2024-03-04,68.41729736328125,68.49316027317893,68.36988123592387,68.39832801846418,26404700
2024-03-05,68.787109375,68.86297227317348,68.64486824959576,68.70176180588379,6208600
2024-03-06,68.91038513183594,69.04314159395209,68.85349157226747,68.86297624375707,28955300
2024-03-07,69.02417755126953,69.08107110924357,68.90090576409766,69.07158643801976,7495500
2024-03-08,69.0905532836914,69.19486295933054,69.0431371639703,69.13796940341251,7187700
2024-03-11,69.0621109008789,69.13797380338698,68.99573266985549,69.12848913190233,5626200
2024-03-12,68.8534927368164,68.95780242091256,68.79659917628568,68.94831774926253,4699400
2024-03-13,68.73969268798828,68.8629717051744,68.7207305809434,68.78710880762665,6123200
2024-03-14,68.33194732666016,68.55953604817878,68.32246988927731,68.55953604817878,5214000
2024-03-15,68.29401397705078,68.37936155392205,68.2466050873977,68.30349864885532,4783900
2024-03-18,68.20865631103516,68.31296597033783,68.18020953753134,68.28451919683401,5284200
2024-03-19,68.38884735107422,68.45522558542865,68.29401510083792,68.32246911671979,4560100
2024-03-20,68.51211547851562,68.64487194011446,68.30349611466474,68.43625257626357,5287200
2024-03-21,68.56901550292969,68.69229453938385,68.50263726587177,68.65436308468144,5492900
2024-03-22,68.79659271240234,68.86297093834644,68.7396919225331,68.85348626758756,4169400
2024-03-25,68.66384887695312,68.74918922541156,68.61643274913042,68.74918922541156,7950500
2024-03-26,68.72074127197266,68.73970338196752,68.5785001256129,68.69229448963776,7603100
2024-03-27,68.95780181884766,68.98624859886466,68.76814456092659,68.81556068407802,7825200
2024-03-28,68.87246704101562,68.98626141691192,68.81557347041047,68.88195171434515,5326400
2024-04-01,68.40260314941406,68.65940230914717,68.3455398944793,68.62135772043621,6157500
2024-04-02,68.32650756835938,68.33602052871139,68.07922864930843,68.17433648404054,9043000
2024-04-03,68.37407684326172,68.38358980524565,68.06021440416703,68.14581654949463,5419200
2024-04-04,68.5167465209961,68.53576518988615,68.35506243850536,68.53576518988615,12412900
2024-04-05,68.17436981201172,68.41214314321206,68.17436981201172,68.25996472823606,11531700
2024-04-08,68.11730194091797,68.19338388700903,68.06974437537855,68.10778897655693,13873100
2024-04-09,68.36457824707031,68.41213581071959,68.29800201172058,68.30751497570353,8886200
2024-04-10,67.56565856933594,67.90805268547184,67.5371269357021,67.88902675887269,8196500
2024-04-11,67.56565856933594,67.74636859070348,67.442019071501,67.70832399377005,16574100
2024-04-12,67.71783447265625,67.86049990714352,67.70832876495174,67.77490500021041,12479100
2024-04-15,67.27082061767578,67.39446011294542,67.17570549918325,67.38494714984321,8079200
2024-04-16,67.0996322631836,67.15669553666604,66.97598549561738,67.07109337017667,14378900
2024-04-17,67.4229965209961,67.47055408361047,67.20424914800662,67.30886272448076,6568500
2024-04-18,67.2422866821289,67.42299671305997,67.18522341184132,67.41348374925694,6349500
2024-04-19,67.32787322998047,67.41346811556174,67.27080997292629,67.38493648703465,8338300
2024-04-22,67.35641479492188,67.41347806039403,67.2613069337134,67.29935152944972,5938300
2024-04-23,67.48005676269531,67.6322351512195,67.25179643617398,67.31837266708708,6044400
2024-04-24,67.30885314941406,67.37542937384417,67.17570070055383,67.37542937384417,4616600
2024-04-25,67.11863708496094,67.13765575344182,66.92842137509533,67.00450330528305,5367500
2024-04-26,67.27082061767578,67.36592847990356,67.24228172836916,67.24228172836916,4256600
2024-04-29,67.47056579589844,67.50861040134109,67.35643197957049,67.38496361958585,4799500
2024-04-30,67.2137451171875,67.37542919662617,67.15668185533013,67.27081563530909,6605800
2024-05-01,67.45606231689453,67.66593950888564,67.25572698225882,67.35112372089897,8119200
2024-05-02,67.72318267822266,67.75180097476556,67.39883227966257,67.43699243448822,6014800
2024-05-03,68.06660461425781,68.2574053542463,67.90442944399561,68.16200134510005,7256900
2024-05-06,68.13338470458984,68.18108671031882,68.05706440674516,68.11430826928077,5584300
2024-05-07,68.2669448852539,68.4291273455864,68.21925015552458,68.34326518678631,4635400
2024-05-08,68.10477447509766,68.18109478197756,68.10477447509766,68.13339277060136,6774500
2024-05-09,68.28602600097656,68.32418615029047,68.0761488189022,68.11430896821611,4525200
2024-05-10,68.09523010253906,68.1906341217684,68.06661180809218,68.17155040660062,5562000
2024-05-13,68.15247344970703,68.30510677836068,68.14293159219595,68.30510677836068,5600500
2024-05-14,68.35282135009766,68.40051608980936,68.2478827331034,68.33373763156811,4272500
2024-05-15,68.79163360595703,68.83933561104077,68.6294584339589,68.70577145246713,4208200
2024-05-16,68.6771469116211,68.83932934716593,68.65807047830587,68.81070377973793,4359500
2024-05-17,68.50545501708984,68.67717209310311,68.49592043608796,68.61993549386739,4373500
2024-05-20,68.43865203857422,68.4958958956069,68.42911746098835,68.46727032793882,3699600
2024-05-21,68.58177185058594,68.61993200757303,68.54361169359885,68.61993200757303,4612300
2024-05-22,68.49589538574219,68.57220839737855,68.41957509580237,68.4386515291356,4306200
2024-05-23,68.29556274414062,68.54360008339022,68.21924972139841,68.51498179007382,3589900
2024-05-24,68.37187957763672,68.3909632910828,68.23832269673068,68.27648284531871,4025200
2024-05-28,68.04752349853516,68.43865225157442,68.02843978669704,68.43865225157442,4743400
2024-05-29,67.79950714111328,67.9330640520318,67.70411038735801,67.92352219316454,4877500
2024-05-30,68.09523010253906,68.13339025456983,67.98075692475153,68.03799351364529,3723200
2024-05-31,68.34327697753906,68.38143713488874,68.24788022331775,68.25742208223163,4193000
2024-06-03,68.7250747680664,68.73464588423461,68.447570804169,68.48584796821925,4798900
2024-06-04,68.98343658447266,69.03128486474996,68.81120029696851,68.85904127662326,5298400
2024-06-05,69.17481231689453,69.18438343167871,68.89730839312541,69.0695519561331,5506400
2024-06-06,69.18440246582031,69.213108517449,69.05999984126464,69.05999984126464,4119700
2024-06-07,68.62937927246094,68.73463963887934,68.61980815716238,68.73463963887934,3826500
2024-06-10,68.52412414550781,68.56240130900687,68.45714093454008,68.53369526153818,3925100
2024-06-11,68.80164337158203,68.83034942542021,68.5719876402526,68.5911225759367,4073200
2024-06-12,69.11739349365234,69.45230947224455,69.10782237980091,69.29920085310481,4495700
2024-06-13,69.42362213134766,69.50974027734507,69.27051347096636,69.3374966847275,4339600
2024-06-14,69.52888488769531,69.59586810374688,69.47146548777754,69.52888488769531,3527000
2024-06-17,69.2705078125,69.28965004379538,69.1748185578896,69.25137288182678,4019000
2024-06-18,69.5097427368164,69.60543200262912,69.34707025487249,69.35664137164066,8491900
2024-06-20,69.37577819824219,69.40448424870726,69.23224064529359,69.28008892981752,4227800
2024-06-21,69.3948974609375,69.54800609634057,69.30877932898944,69.5097289374898,4115300
2024-06-24,69.43318939208984,69.45233162589862,69.33750012491528,69.41405445890418,31937200
2024-06-25,69.47146606445312,69.48103718128938,69.35664186491044,69.44276001456745,5958500
