Date,Close,High,Low,Open,Volume,Daily_Return,Rolling_Mean,Rolling_Std
,BND,BND,BND,BND,BND,,,
2024-01-24,68.33068084716797,68.76440583822139,68.31181917290161,68.76440583822139,7483800,-0.002065344256541257,68.90677452087402,0.37218485142461855
2024-01-25,68.6512451171875,68.66067595263699,68.50981855354362,68.59467449172995,8361100,0.004691366543478903,68.8775447845459,0.36791256460440297
2024-01-26,68.54751586914062,68.66066429446352,68.50037608713663,68.66066429446352,9120500,-0.0015109594570326124,68.82097053527832,0.3223603563869042
2024-01-29,68.82098388671875,68.88698536651827,68.65126476814544,68.73612792424298,7677600,0.003989466490663007,68.78655548095703,0.2788079043990439
2024-01-30,68.94356536865234,69.00013601208084,68.70784476287093,68.98128152881202,6688100,0.001781164334054841,68.7662841796875,0.24889678043998245
2024-01-31,69.23583984375,69.3866972542177,69.09440607582262,69.20755452888858,9916600,0.004239329276558568,68.77524147033691,0.2627368623478094
2024-02-01,69.65381622314453,69.81456860746839,69.4079549671813,69.5119729133792,12060800,0.006036994428576525,68.80226821899414,0.3207389755801412
2024-02-02,69.02970123291016,69.16208638414606,68.9067742251767,69.0580684489679,7820000,-0.008960241147950132,68.81364707946777,0.3247454472255538
2024-02-05,68.4812240600586,68.66089266114783,68.41503150404375,68.63252545349111,7577100,-0.007945524362056422,68.80797462463379,0.3297243230098259
2024-02-06,68.80274963378906,68.86894220300333,68.55688842765795,68.58525564097135,8310500,0.0046950909266529894,68.80329208374023,0.3290667908815939
2024-02-07,68.67036437988281,68.89730930045737,68.66090623731127,68.69873159314851,9257500,-0.0019241273729739827,68.79246215820312,0.32973173539029116
2024-02-08,68.49068450927734,68.61361148474894,68.45285915964429,68.55687706752325,7987500,-0.002616556242682533,68.77877655029297,0.3365673069067365
2024-02-09,68.43397521972656,68.46234243875533,68.35832449268293,68.39614985620474,5940700,-0.0008279854400213837,68.74434051513671,0.33475553545867015
2024-02-12,68.452880859375,68.54744065620943,68.37723013612742,68.50961529458566,6063000,0.00027626101783129187,68.7037784576416,0.3171446972602078
2024-02-13,67.85714721679688,68.08409217065305,67.8382309288797,68.06518309718587,12938800,-0.008702827917527078,68.6579433441162,0.3685599128002777
2024-02-14,68.11245727539062,68.1691917084824,67.90442140145441,67.92333768878486,6915700,0.003762463779652503,68.63288917541504,0.3882430737264294
2024-02-15,68.30158233642578,68.40559305629438,68.18810625868332,68.37722584047116,6733900,0.002776658905000229,68.62200660705567,0.3945949989708311
2024-02-16,68.0840835571289,68.09354169989092,67.95169841625709,67.99898191561806,5029200,-0.003184388587449738,68.60024909973144,0.41216566715877234
2024-02-20,68.16918182373047,68.2826578879094,68.13136368345289,68.19755625061175,7605000,0.0012498995676450964,68.57708892822265,0.4231329640252897
2024-02-21,67.98007202148438,68.24484232812135,67.95170480498038,68.24484232812135,6625600,-0.0027741245704706596,68.55248756408692,0.4433776116112425
2024-02-22,68.00843811035156,68.10299790194692,67.9327873912954,68.01789625384599,11884200,0.00041727065040797484,68.5363754272461,0.45749259369625145
2024-02-23,68.25428771972656,68.32048028401896,68.0178846737611,68.0178846737611,6147200,0.003614986848780255,68.51652755737305,0.4608453138554481
2024-02-26,68.13136291503906,68.27319897560213,68.01788685213997,68.27319897560213,5255800,-0.0018009828949101525,68.49571990966797,0.4687004443938975
2024-02-27,68.0273666381836,68.18811903426645,67.99899941704555,68.10301015640138,5534300,-0.0015264082854933303,68.4560390472412,0.4732857565778738
2024-02-28,68.17864227294922,68.20700948634162,68.04625713415204,68.08408249015824,5255300,0.002223746739605792,68.41779289245605,0.46260136467659224
2024-02-29,68.2921142578125,68.42449938869441,68.24483076201957,68.27319797371591,6002900,0.001664333302634713,68.37060661315918,0.4210303048862256
2024-03-01,68.57850646972656,68.62592260112797,68.09488942123868,68.21816846900796,6366800,0.004193635166029441,68.31684112548828,0.2997230940412352
2024-03-04,68.41729736328125,68.49316027317893,68.36988123592387,68.39832801846418,26404700,-0.0023507234955091327,68.28622093200684,0.2502645681034959
2024-03-05,68.787109375,68.86297227317348,68.64486824959576,68.70176180588379,6208600,0.005405241451662768,68.3015151977539,0.27127374482457756
2024-03-06,68.91038513183594,69.04314159395209,68.85349157226747,68.86297624375707,28955300,0.0017921345722480275,68.30689697265625,0.2825734012449294
2024-03-07,69.02417755126953,69.08107110924357,68.90090576409766,69.07158643801976,7495500,0.0016513101648740758,68.32458763122558,0.31566392013783123
2024-03-08,69.0905532836914,69.19486295933054,69.0431371639703,69.13796940341251,7187700,0.0009616301820123407,68.35458106994629,0.35794395177191757
2024-03-11,69.0621109008789,69.13797380338698,68.99573266985549,69.12848913190233,5626200,-0.00041166818704885255,68.3859878540039,0.39128135579987383
2024-03-12,68.8534927368164,68.95780242091256,68.79659917628568,68.94831774926253,4699400,-0.003020732516588076,68.40601844787598,0.40490301216878327
2024-03-13,68.73969268798828,68.8629717051744,68.7207305809434,68.78710880762665,6123200,-0.0016527854187893265,68.45014572143555,0.3897446587038789
2024-03-14,68.33194732666016,68.55953604817878,68.32246988927731,68.55953604817878,5214000,-0.005931730931339696,68.46112022399902,0.3827631987879141
2024-03-15,68.29401397705078,68.37936155392205,68.2466050873977,68.30349864885532,4783900,-0.0005551334491907811,68.46074180603027,0.38293293055568817
2024-03-18,68.20865631103516,68.31296597033783,68.18020953753134,68.28451919683401,5284200,-0.0012498557493532125,68.46697044372559,0.37745788880114084
2024-03-19,68.38884735107422,68.45522558542865,68.29401510083792,68.32246911671979,4560100,0.002641762054619301,68.47795372009277,0.3714854397343406
2024-03-20,68.51211547851562,68.64487194011446,68.30349611466474,68.43625257626357,5287200,0.0018024594976517871,68.50455589294434,0.35252133453008266
2024-03-21,68.56901550292969,68.69229453938385,68.50263726587177,68.65436308468144,5492900,0.0008305103997541252,68.53258476257324,0.332729095680879
2024-03-22,68.79659271240234,68.86297093834644,68.7396919225331,68.85348626758756,4169400,0.0033189511006312955,68.55970001220703,0.33094844481638874
2024-03-25,68.66384887695312,68.74918922541156,68.61643274913042,68.74918922541156,7950500,-0.0019295117710864673,68.58632431030273,0.31574538723447454
2024-03-26,68.72074127197266,68.73970338196752,68.5785001256129,68.69229448963776,7603100,0.0008285640253211657,68.6209930419922,0.28798790753685316
2024-03-27,68.95780181884766,68.98624859886466,68.76814456092659,68.81556068407802,7825200,0.003449621504180156,68.6599510192871,0.2775091399402617
2024-03-28,68.87246704101562,68.98626141691192,68.81557347041047,68.88195171434515,5326400,-0.001237492721363198,68.68896865844727,0.2671717209475899
2024-04-01,68.40260314941406,68.65940230914717,68.3455398944793,68.62135772043621,6157500,-0.006822231172897375,68.68017349243163,0.27381227258353896
2024-04-02,68.32650756835938,68.33602052871139,68.07922864930843,68.17433648404054,9043000,-0.0011124661570038885,68.67563400268554,0.27910134350311083
2024-04-03,68.37407684326172,68.38358980524565,68.06021440416703,68.14581654949463,5419200,0.0006962052736962931,68.65498237609863,0.2856234001095843
2024-04-04,68.5167465209961,68.53576518988615,68.35506243850536,68.53576518988615,12412900,0.002086604811666115,68.63530044555664,0.28061631637612366
2024-04-05,68.17436981201172,68.41214314321206,68.17436981201172,68.25996472823606,11531700,-0.004996978496044857,68.59281005859376,0.282962505347767
2024-04-08,68.11730194091797,68.19338388700903,68.06974437537855,68.10778897655693,13873100,-0.0008370868883880167,68.54414749145508,0.27647085620230843
2024-04-09,68.36457824707031,68.41213581071959,68.29800201172058,68.30751497570353,8886200,0.003630154147426845,68.50927085876465,0.2504646190084645
2024-04-10,67.56565856933594,67.90805268547184,67.5371269357021,67.88902675887269,8196500,-0.01168616406652978,68.44487915039062,0.31463492557256595
2024-04-11,67.56565856933594,67.74636859070348,67.442019071501,67.70832399377005,16574100,0.0,68.38617744445801,0.36260051920466696
2024-04-12,67.71783447265625,67.86049990714352,67.70832876495174,67.77490500021041,12479100,0.002252267002831765,68.35547180175782,0.3922263233892959
2024-04-15,67.27082061767578,67.39446011294542,67.17570549918325,67.38494714984321,8079200,-0.006601124481630749,68.30431213378907,0.4613101012510955
2024-04-16,67.0996322631836,67.15669553666604,66.97598549561738,67.07109337017667,14378900,-0.0025447638800946137,68.24886093139648,0.5342944200231349
2024-04-17,67.4229965209961,67.47055408361047,67.20424914800662,67.30886272448076,6568500,0.004819165871791542,68.20056838989258,0.5638099928850155
2024-04-18,67.2422866821289,67.42299671305997,67.18522341184132,67.41348374925694,6349500,-0.0026802403955883403,68.13707695007324,0.5973789874311666
2024-04-19,67.32787322998047,67.41346811556174,67.27080997292629,67.38493648703465,8338300,0.0012728084078423851,68.07501983642578,0.614371286590254
2024-04-22,67.35641479492188,67.41347806039403,67.2613069337134,67.29935152944972,5938300,0.00042391900370764013,68.00301094055176,0.6097285697481193
2024-04-23,67.48005676269531,67.6322351512195,67.25179643617398,67.31837266708708,6044400,0.0018356376025934207,67.94382133483887,0.5995751018335757
2024-04-24,67.30885314941406,67.37542937384417,67.17570070055383,67.37542937384417,4616600,-0.0025370994260320856,67.87322692871093,0.5862559328076349
2024-04-25,67.11863708496094,67.13765575344182,66.92842137509533,67.00450330528305,5367500,-0.002826018503552241,67.7812686920166,0.5503205358003441
2024-04-26,67.27082061767578,67.36592847990356,67.24228172836916,67.24228172836916,4256600,0.002267381152603054,67.70118637084961,0.4971381777004069
2024-04-29,67.47056579589844,67.50861040134109,67.35643197957049,67.38496361958585,4799500,0.0029692692372207397,67.65458450317382,0.47091996513767514
2024-04-30,67.2137451171875,67.37542919662617,67.15668185533013,67.27081563530909,6605800,-0.00380641062782594,67.59894638061523,0.4527398115806646
2024-05-01,67.45606231689453,67.66593950888564,67.25572698225882,67.35112372089897,8119200,0.0036051733062121283,67.55304565429688,0.414979041374614
2024-05-02,67.72318267822266,67.75180097476556,67.39883227966257,67.43699243448822,6014800,0.003959916309274725,67.5133674621582,0.350989920280328
2024-05-03,68.06660461425781,68.2574053542463,67.90442944399561,68.16200134510005,7256900,0.005070965693784402,67.5079792022705,0.34099321892381845
2024-05-06,68.13338470458984,68.18108671031882,68.05706440674516,68.11430826928077,5584300,0.0009810991852829964,67.5087833404541,0.34252130486350874
2024-05-07,68.2669448852539,68.4291273455864,68.21925015552458,68.34326518678631,4635400,0.0019602751462171053,67.50390167236328,0.33015494237982
2024-05-08,68.10477447509766,68.18109478197756,68.10477447509766,68.13339277060136,6774500,-0.0023755334361136304,67.53085746765137,0.3564256286438013
2024-05-09,68.28602600097656,68.32418615029047,68.0761488189022,68.11430896821611,4525200,0.002661362984839988,67.5668758392334,0.394492831069942
2024-05-10,68.09523010253906,68.1906341217684,68.06661180809218,68.17155040660062,5562000,-0.0027940694401336064,67.58574562072754,0.41078330995547635
2024-05-13,68.15247344970703,68.30510677836068,68.14293159219595,68.30510677836068,5600500,0.0008406366654722941,67.6298282623291,0.4223526037380961
2024-05-14,68.35282135009766,68.40051608980936,68.2478827331034,68.33373763156811,4272500,0.0029397010885960917,67.6924877166748,0.43239478664730646
2024-05-15,68.79163360595703,68.83933561104077,68.6294584339589,68.70577145246713,4208200,0.006419811899377459,67.76091957092285,0.4917304346433695
2024-05-16,68.6771469116211,68.83932934716593,68.65807047830587,68.81070377973793,4359500,-0.0016642531705486352,67.83266258239746,0.5161460859776896
2024-05-17,68.50545501708984,68.67717209310311,68.49592043608796,68.61993549386739,4373500,-0.002499985835931695,67.89154167175293,0.5226567398212344
2024-05-20,68.43865203857422,68.4958958956069,68.42911746098835,68.46727032793882,3699600,-0.0009751483075174372,67.94565353393554,0.5203560720430545
2024-05-21,68.58177185058594,68.61993200757303,68.54361169359885,68.61993200757303,4612300,0.002091213192379149,68.00073928833008,0.5267485041156682
2024-05-22,68.49589538574219,68.57220839737855,68.41957509580237,68.4386515291356,4306200,-0.001252176234682878,68.06009140014649,0.5113365053934921
2024-05-23,68.29556274414062,68.54360008339022,68.21924972139841,68.51498179007382,3589900,-0.002924739365378959,68.11893768310547,0.4626973683630363
2024-05-24,68.37187957763672,68.3909632910828,68.23832269673068,68.27648284531871,4025200,0.0011174493690315757,68.17399063110352,0.42000931961977256
2024-05-28,68.04752349853516,68.43865225157442,68.02843978669704,68.43865225157442,4743400,-0.004743998279779005,68.20283851623535,0.38772563346608857
2024-05-29,67.79950714111328,67.9330640520318,67.70411038735801,67.92352219316454,4877500,-0.0036447521477723788,68.23212661743165,0.3263439224572562
2024-05-30,68.09523010253906,68.13339025456983,67.98075692475153,68.03799351364529,3723200,0.004361727302977014,68.26408500671387,0.2733365809364131
2024-05-31,68.34327697753906,68.38143713488874,68.24788022331775,68.25742208223163,4193000,0.0036426468436405735,68.29508972167969,0.24214121970842567
2024-06-03,68.7250747680664,68.73464588423461,68.447570804169,68.48584796821925,4798900,0.005586471814233107,68.32801322937011,0.2539185099267994
2024-06-04,68.98343658447266,69.03128486474996,68.81120029696851,68.85904127662326,5298400,0.0037593530058450675,68.37051582336426,0.28842473120259254
2024-06-05,69.17481231689453,69.18438343167871,68.89730839312541,69.0695519561331,5506400,0.002774227291322706,68.4159091949463,0.33838178627952314
2024-06-06,69.18440246582031,69.213108517449,69.05999984126464,69.05999984126464,4119700,0.0001386364285580477,68.46989059448242,0.37070627442011145
2024-06-07,68.62937927246094,68.73463963887934,68.61980815716238,68.73463963887934,3826500,-0.008022374604356508,68.48705825805663,0.36969230251233803
2024-06-10,68.52412414550781,68.56240130900687,68.45714093454008,68.53369526153818,3925100,-0.001533674471034585,68.50850296020508,0.3580225399955238
2024-06-11,68.80164337158203,68.83034942542021,68.5719876402526,68.5911225759367,4073200,0.004049949262903585,68.54096145629883,0.35344364940690853
2024-06-12,69.11739349365234,69.45230947224455,69.10782237980091,69.29920085310481,4495700,0.004589281688593072,68.57919006347656,0.3728393557557181
2024-06-13,69.42362213134766,69.50974027734507,69.27051347096636,69.3374966847275,4339600,0.004430558246144356,68.6107894897461,0.41606789062050137
2024-06-14,69.52888488769531,69.59586810374688,69.47146548777754,69.52888488769531,3527000,0.0015162383222888653,68.6533763885498,0.4640417560502414
2024-06-17,69.2705078125,69.28965004379538,69.1748185578896,69.25137288182678,4019000,-0.003716111305576808,68.6916290283203,0.4823770881958317
2024-06-18,69.5097427368164,69.60543200262912,69.34707025487249,69.35664137164066,8491900,0.0034536331820167465,68.74518356323242,0.5113972792676401
2024-06-20,69.37577819824219,69.40448424870726,69.23224064529359,69.28008892981752,4227800,-0.001927277145614581,68.78488388061524,0.5285750591260265
2024-06-21,69.3948974609375,69.54800609634057,69.30877932898944,69.5097289374898,4115300,0.0002755898844215565,68.829833984375,0.5407904668129591
2024-06-24,69.43318939208984,69.45233162589862,69.33750012491528,69.41405445890418,31937200,0.0005517975031794631,68.88671531677247,0.5414655804432724
2024-06-25,69.47146606445312,69.48103718128938,69.35664186491044,69.44276001456745,5958500,0.0005512734284338627,68.94169464111329,0.5422631715811985
2024-06-26,69.1461181640625,69.20353026139757,69.11741211539496,69.18439532916014,5910600,-0.00468318748432317,68.99662437438965,0.50099054673148
2024-06-27,69.2705078125,69.3374910207895,69.2418017661791,69.28007892814769,5514800,0.00179893899672523,69.07017440795899,0.4169165856918832
2024-06-28,68.9451675415039,69.42362114748069,68.9451675415039,69.42362114748069,4824500,-0.004696663576896465,69.11267127990723,0.3503051289914771
2024-07-01,68.58136749267578,68.87892635383936,68.53337932499915,68.70615283941926,4960000,-0.005276657694814113,69.12457580566407,0.32598367344465307
2024-07-02,68.782958984375,68.85974153545779,68.69656854516435,68.81175335641673,6080100,0.0029394498691024395,69.12747001647949,0.3224882858842018
2024-07-03,69.17647552490234,69.20526988913981,68.92691216303847,68.97490765215656,4438600,0.005721134221875257,69.13712196350097,0.32083508674215394
2024-07-05,69.49323272705078,69.54122089622695,69.32045920723186,69.35885413642318,4201700,0.004578972833538142,69.15304298400879,0.3305571564645711
2024-07-08,69.49323272705078,69.54122089622695,69.38764850254567,69.48363216398197,4742300,0.0,69.16848449707031,0.3391994815791553
2024-07-09,69.4644546508789,69.51244283130868,69.31087489809804,69.4644546508789,8533200,-0.0004141133610074954,69.21023826599121,0.32021093558778313
2024-07-10,69.52204895019531,69.5604438914576,69.4164646924956,69.51244838410818,5591500,0.0008291190020257577,69.26013450622558,0.2832932684280734
2024-07-11,69.86759185791016,70.01157104813346,69.84839072690129,69.9059867968421,4978100,0.004970263577277256,69.313431930542,0.2926129514338789
2024-07-12,70.04996490478516,70.04996490478516,69.87719134380373,69.92517952441285,4656800,0.0026102666776592898,69.36006050109863,0.3314553021509994
2024-07-15,69.82918548583984,69.98276521642197,69.80999168105939,69.88677422326583,4557200,-0.003151742035066074,69.38033866882324,0.3475632330124547
2024-07-16,70.09795379638672,70.1075543618402,69.8867852949247,69.89638586037819,4636600,0.003848939503975357,69.4087921142578,0.3819560004230346
2024-07-17,70.16512298583984,70.20351791355678,69.96355510763867,70.01155059805576,8365100,0.0009582189752390669,69.45352287292481,0.41579438002207375
2024-07-18,69.98277282714844,70.17474018816819,69.9443778903274,70.04996213581389,7673700,-0.0025988717888829616,69.4771743774414,0.43228714447767475
2024-07-19,69.80038452148438,70.05954113849747,69.78118339543367,70.05954113849747,5593100,-0.0026061886132254797,69.49840469360352,0.43744114887796176
2024-07-22,69.7715835571289,69.92515593559142,69.68519314423861,69.90596213443982,5055700,-0.00041261899275935043,69.51723899841309,0.44084600124207146
2024-07-23,69.78118133544922,69.90596668184327,69.77158809579099,69.80998302367503,6981700,0.00013755998976927586,69.53463859558106,0.44420864234443186
2024-07-24,69.57962036132812,69.91556685979756,69.57962036132812,69.86757868749304,5080200,-0.0028884717951700445,69.5400463104248,0.44405741471477134
2024-07-25,69.73320007324219,69.88677247690215,69.65641020986999,69.65641020986999,4567700,0.0022072513634958657,69.56940040588378,0.4359773350512779
2024-07-26,70.01155090332031,70.03074470572064,69.91555992206759,69.96355541269395,3692700,0.003991654330874894,69.6064525604248,0.4407022824735687
2024-07-29,70.09795379638672,70.20353804711772,70.03076448438388,70.11715492729368,5185000,0.0012341233975192711,69.66409187316894,0.4247588365303232
2024-07-30,70.18433380126953,70.23232197522846,70.04035463322339,70.20352760623616,4282400,0.001232275697144125,69.74424018859864,0.3552512709941574
2024-07-31,70.56827545166016,70.56827545166016,70.25153003839168,70.43389683437404,6041400,0.005470475098870109,69.8335060119629,0.32391281007422185
2024-08-01,70.83207702636719,70.93798394138268,70.70691764746935,70.76468238458143,8733700,0.003738246018038849,69.91628608703613,0.3570253459506184
2024-08-02,71.64082336425781,71.66970573414063,71.24607805461831,71.37123743926564,6476300,0.011417797865641788,70.02366561889649,0.5122870419297285
2024-08-05,71.57340240478516,72.016289777161,71.42899059364458,72.00665987459716,8354200,-0.0009410969375638345,70.1276741027832,0.6022017502303486
2024-08-06,71.13053131103516,71.51564666185733,71.13053131103516,71.49639419977518,6484400,-0.006187649027013298,70.21097793579102,0.6205839346306735
2024-08-07,70.95722961425781,71.13053115447313,70.85132270937821,71.06313651913742,5907200,-0.0024363897412706947,70.28273696899414,0.6197047353805137
2024-08-08,70.851318359375,70.88983062655437,70.73578890330076,70.76467126731932,4357500,-0.001492606961384646,70.33192329406738,0.6240444765169028
2024-08-09,71.10165405273438,71.18830850198972,71.06314178033921,71.14979622959456,6093100,0.0035332538498382693,70.38450775146484,0.6430552513345353
2024-08-12,71.22681427001953,71.26531919343357,70.99574065674996,71.06313529092087,4822900,0.0017602996576187024,70.45438919067382,0.6553548741628832
2024-08-13,71.49640655517578,71.50602911514757,71.38086972632374,71.42901190804517,4049000,0.0037849830561595965,70.52431182861328,0.6890604091761716
2024-08-14,71.63118743896484,71.70821198248915,71.49639816052968,71.5445329911338,6333600,0.0018851420691339271,70.59761505126953,0.725837826071542
2024-08-15,71.33272552490234,71.33272552490234,71.15943130472932,71.20756613962224,5108300,-0.004166647583733196,70.66511268615723,0.7284160277053504
2024-08-16,71.48677062988281,71.48677062988281,71.29421661014321,71.45788826146837,4647700,0.002159529218138445,70.74943199157715,0.720613055935953
2024-08-19,71.57340240478516,71.65042693436908,71.44824305330884,71.47712541553696,4964700,0.0012118574407407046,70.83952293395996,0.7043770100862381
2024-08-20,71.78521728515625,71.8044770905782,71.64080547180933,71.71782265710651,4444000,0.0029594077304466726,70.93972473144531,0.688256199879657
2024-08-21,71.93928527832031,72.05481475940074,71.72747143571888,71.8718906325349,4541800,0.0021462356595236542,71.05770797729492,0.643635717500935
2024-08-22,71.65044403076172,71.80449312668696,71.56379692340266,71.78523331696371,3999700,-0.004015069741673427,71.1535701751709,0.5751107637739691
2024-08-23,71.9681625366211,71.99704490483965,71.70821387718905,71.80449088640592,4292000,0.004434285232384205,71.25140075683593,0.5356860660302996
2024-08-26,71.89114379882812,72.06444536760473,71.89114379882812,72.06444536760473,4427200,-0.001070177910319381,71.341060256958,0.4795988683213048
2024-08-27,71.89114379882812,71.92002616937997,71.71784223005152,71.73710204072978,3715900,0.0,71.42640075683593,0.4096983618767219
2024-08-28,71.84297943115234,71.94888630995186,71.82371962839105,71.89111424713052,5179900,-0.0006699624617262367,71.49013595581054,0.36599665281115756
2024-08-29,71.73707580566406,71.78521062382517,71.6504213802335,71.73707580566406,3840800,-0.0014740984620462694,71.53538589477539,0.33498657025787476
2024-08-30,71.5926742553711,71.86225280880795,71.55416198409945,71.77560570754525,5037400,-0.0020129277458166284,71.53297843933106,0.3343613726009397
2024-09-03,71.89783477783203,72.00406454321423,71.78195311949307,71.85921247029052,6220100,0.004262454582607544,71.5492000579834,0.3441523725260872
2024-09-04,72.2165298461914,72.24550026309173,71.91715904774429,71.93647020305858,7338600,0.004432610096592793,71.6034999847412,0.35993070535077293
2024-09-05,72.39034271240234,72.4193131224981,72.16823132309752,72.36137230230659,9994300,0.0024068293863070966,71.67515563964844,0.36708077191872895
2024-09-06,72.47727966308594,72.77665046702286,72.30344979063851,72.428990722128,22536000,0.0012009468034843707,71.75645370483399,0.35487026136955724
2024-09-09,72.57384490966797,72.63178574032574,72.3710446345084,72.45795588049504,5040900,0.0013323519733483558,71.83006324768067,0.36445515550242563
2024-09-10,72.81527709960938,72.8345882544698,72.56418787927808,72.60281755685655,5653900,0.0033267107487817693,71.90948638916015,0.39764437589960644
2024-09-11,72.77664947509766,72.9215089281391,72.65110854531925,72.69939011776117,6471000,-0.0005304879147665087,71.97349853515625,0.42942346390398833
2024-09-12,72.69938659667969,72.80561636590782,72.61247534977893,72.74767553464065,5685400,-0.0010616437961245007,72.02690849304199,0.4505184051929285
2024-09-13,72.8539047241211,72.93115670924341,72.77664537114136,72.87321587843732,4786700,0.002125439218608971,72.10296745300293,0.4555334235868865
2024-09-16,73.04704284667969,73.07601326093575,72.85390183973446,72.9118426682466,4734900,0.0026510332327409625,72.18098106384278,0.47752435345380967
2024-09-17,72.95047760009766,73.06636663333016,72.91184792235349,73.04704811052925,5398400,-0.0013219596963660596,72.2498348236084,0.48453542276552525
2024-09-18,72.72836303710938,73.0760227892274,72.71871114300362,72.83459281513755,5695700,-0.0030447307583902905,72.29699211120605,0.48282940983247924
2024-09-19,72.72836303710938,72.76699271710672,72.59316284104771,72.64145178300892,5135600,0.0,72.33644599914551,0.4842984645712382
2024-09-20,72.71870422363281,72.80561546946345,72.56418551834628,72.64144487098955,4265000,-0.00013280669429660552,72.38985900878906,0.46310273445379896
2024-09-23,72.67041778564453,72.77664755721827,72.47727676525099,72.60281769172103,6632500,-0.00066401675475114,72.42497177124024,0.4560151140965763
2024-09-24,72.75732421875,72.7863020009629,72.49658312169107,72.5448720575221,5017900,0.0011958983552540214,72.46828079223633,0.443610682839013
2024-09-25,72.4869155883789,72.65109353075327,72.4869155883789,72.65109353075327,4793100,-0.003716582945767599,72.49806938171386,0.4223076495097634
2024-09-26,72.4869155883789,72.59314534079796,72.35171542491035,72.56417492974846,4919700,0.0,72.5302661895752,0.393284425060259
2024-09-27,72.69938659667969,72.74767553464065,72.57384567298166,72.6511050265762,3927900,0.00293116359795631,72.57838172912598,0.3473151734868163
2024-09-30,72.53522491455078,72.68008437838698,72.45796555145702,72.67042511603566,5661900,-0.002258088958021598,72.62550926208496,0.25932624895266687
2024-10-01,72.749267578125,72.89455450469424,72.69115576333732,72.7686357198542,6267100,0.0029508788843815026,72.6680809020996,0.19565154842311117
2024-10-02,72.61366271972656,72.64271862484058,72.41994436963397,72.497431709671,6902500,-0.0018640030740214586,72.68793754577636,0.16519339481597214
2024-10-03,72.29403686523438,72.49743560155105,72.29403686523438,72.47806746030179,7733800,-0.004401731609736781,72.68312225341796,0.17541223875507705
2024-10-04,71.81944274902344,71.9647296779302,71.78069907534163,71.83881089106426,5218300,-0.0065647754197990515,72.65023040771484,0.25818733107630315
2024-10-07,71.60635375976562,71.69352148033208,71.56761008742501,71.61604152525075,7044200,-0.0029670097831649977,72.60185585021972,0.34819799390295064
2024-10-08,71.71290588378906,71.71290588378906,71.49981935435207,71.55793117525276,8642400,0.0014880261098186853,72.5467372894287,0.3965321593419524
2024-10-09,71.5191879272461,71.61605081546288,71.48045163948042,71.61605081546288,4997800,-0.002701298380752948,72.48386421203614,0.4537246391835222
2024-10-10,71.49011993408203,71.52886360490051,71.30609673469378,71.4707517934726,4579000,-0.00040643628663161735,72.42340087890625,0.5015458427104637
2024-10-11,71.49980163574219,71.59665710977488,71.41263392599247,71.50948940002516,8508000,0.00013542712851899452,72.3556957244873,0.5309097780916707
2024-10-14,71.45138549804688,71.45138549804688,71.26736227487442,71.2867304179871,3380100,-0.000677150657591663,72.27591285705566,0.5413408635563384
2024-10-15,71.73226165771484,71.76131756315466,71.52886293003658,71.66446208182208,4456200,0.0039310106824401725,72.21500205993652,0.529859227106014
2024-10-16,71.8291244506836,71.90660440190582,71.7806930152701,71.80974892067837,7437800,0.0013503379195116683,72.17004013061523,0.5221008041965707
2024-10-17,71.48045349121094,71.66447672646812,71.44170981284073,71.66447672646812,4250400,-0.004854172484199615,72.1076446533203,0.5264147403702856
2024-10-18,71.5191879272461,71.65479449282944,71.5191879272461,71.57730713809634,3930300,0.0005418885043855237,72.04766883850098,0.5214394374396389
2024-10-21,71.03489685058594,71.33515847659473,71.01552870839193,71.33515847659473,5259900,-0.006771484558141361,71.96589279174805,0.5462902189609872
2024-10-22,71.06395721435547,71.1801808419216,70.97678210408095,71.1414371695329,4633000,0.00040909982357906216,71.88122444152832,0.54839366166143
2024-10-23,70.88960266113281,71.06394546325267,70.78305942708187,71.05425769935748,6429400,-0.0024534878165697327,71.80135879516601,0.5713722224638637
2024-10-24,71.00584411621094,71.13176290970091,70.8702449459914,70.97678820682111,6219500,0.001639753231990726,71.72730522155761,0.5738161711821154
2024-10-25,70.86056518554688,71.1705072044015,70.83150188630373,71.1705072044015,4641400,-0.0020460137115797528,71.63536415100097,0.5569308682864085
2024-10-28,70.77339172363281,70.97679048549212,70.65716069274143,70.93804680852833,4582800,-0.0012302112138931065,71.54727249145508,0.5463424851775914
2024-10-29,70.83149719238281,70.8411849581552,70.50218705212303,70.60873030681888,5543800,0.0008210072646637201,71.45138397216797,0.48962725021197195
2024-10-30,70.76370239257812,71.12207585436984,70.72495871647087,70.96710114994079,4610300,-0.0009571278667250827,71.35888595581055,0.42955659183152994
2024-10-31,70.75401306152344,70.86055630993474,70.54092656470083,70.65715018871339,6115700,-0.00013692515692487195,71.281884765625,0.38923939157905857
2024-11-01,70.48002624511719,71.00469233580381,70.45087936442404,70.96582735730072,6409800,-0.003872385530528266,71.21491394042968,0.4067163403100475
2024-11-04,70.76178741455078,70.93667610065778,70.63547438902359,70.75206931734033,6860100,0.003997744956190541,71.17268562316895,0.4077782775214404
2024-11-05,70.93667602539062,70.95610480705469,70.53831558028328,70.53831558028328,6236900,0.0024715120579879013,71.13387413024903,0.3902168971330206
2024-11-06,70.35370635986328,70.52858760856383,70.17881769842755,70.20796457321097,6382500,-0.00821817003828429,71.07560005187989,0.41583099887937375
